Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_557.jpg;0;-1;0;-0.5879133;124.7771;99.9706;356.1807;5.516808;0.01486306
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_624.jpg;0;-1;0;-0.6405611;124.7625;99.97435;357.5437;6.443047;0.01093611
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_691.jpg;0;-1;0;-0.6782044;124.74;99.9755;359.6103;7.153664;359.9132
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_757.jpg;0;-1;0;-0.8917798;124.7033;99.97245;0.5979677;7.201729;359.8656
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_824.jpg;0;-1;0;-0.9426744;124.659;99.96825;1.262465;7.236244;359.8965
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_891.jpg;0;-1;0;-0.9694215;124.5852;99.96069;1.476098;7.01281;0.02132367
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_26_958.jpg;0;-1;0;-0.9985507;124.517;99.95143;1.035719;6.995956;-0.00337285
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_024.jpg;0;-1;0;-1.060388;124.4447;99.9426;0.5095657;6.984261;0.0251402
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_091.jpg;0;-1;0;-1.108732;124.3419;99.92995;359.7147;6.989151;0.05636022
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_157.jpg;0;-1;0;-1.163272;124.2621;99.91927;359.1444;6.960587;0.02162167
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_224.jpg;0;-1;0;-1.2246;124.1806;99.90921;358.6469;6.949249;-0.002372071
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_291.jpg;0;-1;0;-1.262331;124.0759;99.89642;358.4222;6.966263;-0.002948451
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_357.jpg;0;-1;0;-1.295754;124.0027;99.88735;358.6915;7.003136;-0.002875406
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_424.jpg;0;-1;0;-1.40031;123.9232;99.87734;358.9221;7.022964;-0.0003938728
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_491.jpg;0;-0.79963;0;-1.44292;123.8116;99.86317;359.1147;7.0159;-0.0003452859
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_557.jpg;0;-0.6002078;0;-1.476725;123.7246;99.85219;359.2003;7.009399;-0.0003258264
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_624.jpg;0;-0.4001261;0;-1.507397;123.636;99.84102;359.2608;7.003334;-0.000304956
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_691.jpg;0;-0.199999;0;-1.519814;123.5165;99.82603;359.3357;6.995857;-0.0002554556
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_757.jpg;0;0;0;-1.523938;123.4271;99.81483;359.4051;6.990677;-9.480065E-05
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_824.jpg;0;0;0;-1.518145;123.3382;99.80373;359.491;6.986023;0.001149118
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_890.jpg;0;0;0;-1.513294;123.2204;99.78915;359.6228;6.983086;0.009963394
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_27_958.jpg;0;0;0;-1.508406;123.1325;99.77837;359.7298;6.983017;0.02036943
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_024.jpg;0;0;0;-1.501832;123.045;99.76763;359.8424;6.983009;0.02959458
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_090.jpg;0;0;0;-1.49685;122.9288;99.75338;-0.005255661;6.983002;0.03966925
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_157.jpg;0;0;0;-1.49183;122.842;99.74273;0.1059391;6.982994;0.04551804
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_224.jpg;0;0;0;-1.485081;122.7553;99.73199;0.2053416;6.980293;0.04374346
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_290.jpg;0;0;0;-1.479753;122.6397;99.7177;0.3105429;6.97654;0.03017186
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_357.jpg;0;0;0;-1.474471;122.553;99.707;0.3693635;6.973663;0.01293786
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_423.jpg;0;0;0;-1.467474;122.4664;99.69633;0.4145204;6.971024;359.9931
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_491.jpg;0;0;0;-1.462155;122.351;99.68234;0.4493496;6.973541;359.9801
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_557.jpg;0;0;0;-1.456928;122.2646;99.67179;0.4660603;6.973694;359.9716
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_624.jpg;0;0;0;-1.449939;122.1783;99.66135;0.4656986;6.976883;359.9745
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_690.jpg;0;0;0;-1.444915;122.0635;99.64732;0.4606184;6.977058;359.9744
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_757.jpg;0;0;0;-1.439915;121.9776;99.63688;0.4490353;6.978714;359.9788
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_824.jpg;0;0;0;-1.433081;121.892;99.6264;0.4303484;6.979607;359.9855
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_891.jpg;0;0;0;-1.428146;121.7782;99.61246;0.4039834;6.979675;359.9933
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_28_957.jpg;0;0;0;-1.423238;121.6931;99.60205;0.3838872;6.979675;-0.001258277
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_024.jpg;0;0;0;-1.416734;121.6084;99.59167;0.3641605;6.979675;0.003684574
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_091.jpg;0;0;0;-1.411886;121.496;99.5779;0.3393148;6.979675;0.00945384
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_157.jpg;0;0;0;-1.407062;121.412;99.5676;0.3223145;6.979683;0.01311549
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_224.jpg;0;0;0;-1.400666;121.3283;99.55736;0.3070735;6.979698;0.01618006
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_291.jpg;0;0;0;-1.395895;121.2171;99.54369;0.2861633;6.978409;0.01578948
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_357.jpg;0;0;0;-1.39104;121.1341;99.53353;0.2714399;6.978195;0.01439737
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_424.jpg;0;0;0;-1.384746;121.0515;99.52341;0.259696;6.978195;0.01292436
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_491.jpg;0;0;0.1000979;-1.380047;120.9424;99.51006;0.2619646;6.978188;0.01077121
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_557.jpg;0;0;0.3002011;-1.350563;120.8646;99.50043;0.3410515;6.975594;0.001403682
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_624.jpg;0;0;0.4997309;-1.251971;120.7935;99.49181;0.5355082;6.976929;-0.00171093
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_690.jpg;0;0;0.700092;-1.13131;120.7143;99.48204;1.045739;6.95771;-0.002118138
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_757.jpg;0;0;0.900321;-0.9955097;120.6667;99.47631;1.556813;6.919136;0.003219541
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_824.jpg;0;0;1;-0.8243437;120.622;99.47085;1.805007;6.812447;-0.005047719
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_891.jpg;0;0;1;-0.6469806;120.5752;99.46584;1.953208;6.567451;359.9942
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_29_957.jpg;0;0;0;-0.5088575;120.5417;99.46259;1.7495;6.419968;0.005077731
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_025.jpg;0;0;0;-0.4916211;120.4886;99.45679;0.8989498;6.308044;0.00329245
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_091.jpg;0;0;0;-0.4707893;120.4504;99.45255;0.3091258;6.307549;0.02050266
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_158.jpg;0;0;0;-0.4693897;120.4132;99.44843;359.7802;6.307487;0.03564039
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_224.jpg;0;0;0;-0.4681917;120.378;99.44396;359.3557;6.292244;0.0115521
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_291.jpg;0;0;0;-0.4689141;120.3339;99.43933;358.965;6.295372;-0.002987415
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_357.jpg;0;0;0;-0.4689627;120.3027;99.43597;358.7821;6.298531;-0.0007422037
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_424.jpg;0;0;0;-0.4705741;120.2742;99.43273;358.7537;6.29715;-0.001179927
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_491.jpg;0;0;0;-0.4730023;120.2393;99.42876;358.9134;6.29422;2.198862E-05
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_557.jpg;0;0;0;-0.4721346;120.2137;99.42589;359.0594;6.29348;0.004792237
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_624.jpg;0;0;0;-0.4705151;120.1884;99.4231;359.2183;6.29351;0.0108172
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_690.jpg;0;0;0;-0.4692063;120.155;99.4194;359.442;6.293541;0.01767483
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_757.jpg;0;0;0;-0.4678166;120.1301;99.41665;359.611;6.293556;0.02187907
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_823.jpg;0;0;0;-0.4658448;120.1051;99.41389;359.7751;6.293549;0.02526146
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_891.jpg;0;0;0;-0.4642848;120.0718;99.41021;359.9791;6.293533;0.02850384
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_30_957.jpg;0;0;0;-0.4626637;120.0466;99.40742;0.1163838;6.293533;0.03001505
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_024.jpg;0;0;0;-0.460423;120.0212;99.40462;0.2372874;6.293541;0.03077842
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_090.jpg;0;0;0;-0.4586955;119.9871;99.40086;0.3701129;6.293541;0.03072501
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_157.jpg;0;0;0;-0.4569389;119.9612;99.39799;0.4473007;6.293549;0.02996165
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_224.jpg;0;0;0;-0.4545681;119.935;99.39503;0.5011818;6.291718;0.02446104
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_291.jpg;0;0;0.199806;-0.4084172;119.9086;99.3919;0.7198956;6.144669;-0.0006107898
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_357.jpg;0;0;0.3999088;-0.2072638;119.9071;99.39265;1.211295;6.311211;-0.003963036
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_424.jpg;0;0;0.5998499;-0.09637482;119.9069;99.39283;1.533195;6.31176;0.02164873
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_490.jpg;0;0;0.7999048;-0.02152635;119.9068;99.39234;1.484637;6.299126;0.009510976
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_557.jpg;0;0;0.9998488;0.08269132;119.9068;99.39229;1.126059;6.30587;359.9788
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_624.jpg;0;0;1;0.1154507;119.9069;99.39231;0.7378616;6.306221;359.944
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_691.jpg;0;0;1;0.1114915;119.907;99.39235;0.2426753;6.305946;359.9044
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_757.jpg;0;0;1;0.1055609;119.9072;99.39238;359.8964;6.305321;359.8799
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_824.jpg;0;0;1;0.09515613;119.9073;99.3924;359.5774;6.304489;359.8599
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_891.jpg;0;0;1;0.08137643;119.9074;99.39243;359.2259;6.302521;359.8684
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_31_957.jpg;0;0;1;0.06580927;119.9075;99.39244;359.0225;6.302109;359.9006
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_024.jpg;0;0;1;0.04837434;119.9076;99.39244;358.8678;6.302216;359.9485
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_091.jpg;0;0;1;0.03163462;119.9077;99.39231;358.7818;6.303612;0.03239245
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_157.jpg;0;0;0;-0.01601588;119.9078;99.39156;358.817;6.303383;0.02913814
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_224.jpg;0;0;0.199536;-0.02135548;119.9077;99.39134;358.8885;6.303223;0.02372021
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_291.jpg;1.505384;0;0;-0.0270829;119.9077;99.39124;359.0135;6.483727;0.01919226
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_357.jpg;0;0;0;-0.03094042;119.9077;99.39124;359.1209;6.48365;0.01537184
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_424.jpg;0;0;0;-0.03471397;119.9076;99.39123;359.2372;6.483582;0.01157563
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_491.jpg;0;0;0;-0.03653812;119.9075;99.39123;359.4015;6.483528;0.006681223
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_557.jpg;0;0;0;-0.03752958;119.9075;99.39122;359.5279;6.48349;0.003214246
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_624.jpg;0;0;0;-0.03762874;119.9074;99.39121;359.6542;6.483475;-2.774815E-05
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_691.jpg;0;0;0;-0.03685848;119.9074;99.39119;359.8182;6.483467;-0.003891593
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_757.jpg;0;0;0;-0.03543748;119.9073;99.3912;359.9353;6.483467;359.9936
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_824.jpg;0;0;0;-0.03266043;119.9073;99.39119;0.04505695;6.483475;359.9915
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_891.jpg;0;0;0;-0.03002027;119.9072;99.39118;0.1774555;6.48349;359.9892
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_32_957.jpg;0;0;0;-0.02699743;119.9072;99.39118;0.2646498;6.483505;359.9879
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_024.jpg;0;0;0;-0.02251886;119.9072;99.39117;0.340425;6.483513;359.987
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_091.jpg;0;0;0;-0.01893447;119.9071;99.39117;0.4226491;6.483513;359.9863
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_157.jpg;0;0;0;-0.01524898;119.9071;99.39117;0.4698124;6.483513;359.9862
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_224.jpg;0;0;0;-0.01031206;119.9071;99.39117;0.5045182;6.483513;359.9864
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_290.jpg;0;0;0;0;119.9071;99.39117;0.5285439;6.48349;359.9905
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_357.jpg;0;0;0;0;119.9071;99.39117;0.5320319;6.483482;-0.005002155
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_423.jpg;0;0;0;0;119.9071;99.39117;0.5251296;6.483475;-0.0008493004
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_491.jpg;0;0;0;0;119.9071;99.39117;0.5012595;6.483475;0.004079193
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_557.jpg;0;0;0;0;119.9071;99.39117;0.4736351;6.483475;0.007309992
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_624.jpg;0;0;0;0.01032937;119.9071;99.39117;0.4389248;6.483482;0.01010563
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_691.jpg;0;0.1999379;0;0.024082;119.9087;99.39134;0.4164075;6.540222;0.01273133
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_757.jpg;0;0.3995669;0;0.01875138;119.9105;99.39155;0.4062509;6.653984;0.0136504
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_824.jpg;0;0.5996879;0;0.05380369;119.9143;99.39198;0.4318359;6.649643;0.01515419
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_891.jpg;0;0.799917;0;0.07991733;119.9231;99.39287;0.5217829;6.646912;0.006267945
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_33_957.jpg;0;0.9999207;0;0.1304488;119.9337;99.39413;0.6485007;6.508965;-0.0002022239
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_024.jpg;0;1;0;0.1905868;119.9482;99.39577;0.8239947;6.405296;-0.0003708696
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_091.jpg;0;1;0;0.2563558;119.9742;99.39861;1.124036;6.269585;-0.0002708584
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_158.jpg;0;1;0;0.30039;119.9963;99.401;1.303545;6.119843;-0.0002959091
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_224.jpg;0;1;0;0.3784923;120.0175;99.40333;1.268033;6.046295;-0.00194612
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_291.jpg;0;1;0;0.4071898;120.049;99.40659;1.117994;6.077591;-0.0008709615
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_357.jpg;0;1;0;0.4705198;120.0777;99.40962;1.088914;6.323723;-0.001464913
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_424.jpg;0;1;0;0.5397435;120.11;99.41307;1.112426;6.386353;-0.0005939114
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_490.jpg;0;0.8003052;0;0.5720569;120.1591;99.41837;1.215619;6.373405;-0.0006239287
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_557.jpg;0;0.6000251;0;0.6231685;120.1976;99.4225;1.238654;6.433258;-0.0009530875
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_624.jpg;0;0.4000181;0;0.6693824;120.2364;99.42668;1.187053;6.432701;-0.0001026883
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_691.jpg;0;0.200053;0;0.6649224;120.2885;99.43235;1.076718;6.445305;-1.014035E-05
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_757.jpg;0;0.0004000664;0;0.6950499;120.3279;99.43668;0.9848456;6.474503;0.0004341546
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_824.jpg;0;0;0;0.6798264;120.3663;99.44099;0.8613261;6.493584;0.006934386
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_891.jpg;0;0;0;0.6779059;120.4169;99.44673;0.6740933;6.494041;0.01755024
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_34_957.jpg;0;0;0;0.675909;120.4545;99.45102;0.5227795;6.494049;0.02431521
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_024.jpg;0;0;0;0.6731306;120.492;99.45527;0.3684863;6.494072;0.02997907
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_091.jpg;0;0;0;0.6709659;120.5418;99.46093;0.1667631;6.49411;0.03579372
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_158.jpg;0;0;0;0.6687377;120.5791;99.46516;0.02400208;6.494156;0.03886603
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_224.jpg;0;0;0;0.66568;120.6166;99.46941;359.8924;6.494186;0.04087051
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_291.jpg;0;0;0;0.6633316;120.6666;99.47511;359.739;6.49424;0.04198191
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_357.jpg;0;0;0;0.6609459;120.7043;99.4794;359.6427;6.49427;0.04173813
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_423.jpg;0;0;0;0.6577222;120.7421;99.48372;359.5638;6.494293;0.04066749
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_490.jpg;0;0;0;0.6550836;120.7931;99.48934;359.5026;6.489792;0.02247662
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_557.jpg;0;0;0;0.6524908;120.8315;99.49372;359.4765;6.489655;0.01119659
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_624.jpg;0;0;0;0.6491325;120.8701;99.49807;359.47;6.488213;-0.004243703
